timestamp,ORD,MDW,diff
2016-09-01 22:49:45,20.5,22.0,0 days 00:04:59.000000000
2016-09-01 22:54:43,0.0,23.5,0 days 00:04:58.000000000
2016-09-01 22:59:42,0.0,22.25,0 days 00:04:59.000000000
2016-09-01 23:04:39,22.0,22.83333333333333,0 days 00:04:57.000000000
2016-09-01 23:09:37,0.0,21.0,0 days 00:04:58.000000000
2016-09-01 23:14:35,21.5,22.2,0 days 00:04:58.000000000
2016-09-01 23:19:33,0.0,21.5,0 days 00:04:58.000000000
2016-09-01 23:24:31,20.5,22.5,0 days 00:04:58.000000000
2016-09-01 23:34:27,21.0,20.875,0 days 00:09:56.000000000
2016-09-01 23:39:25,0.0,23.375,0 days 00:04:58.000000000
2016-09-01 23:44:24,22.0,21.33333333333333,0 days 00:04:59.000000000
2016-09-01 23:49:22,0.0,22.16666666666667,0 days 00:04:58.000000000
2016-09-01 23:54:21,0.0,21.0,0 days 00:04:59.000000000
2016-09-01 23:59:19,0.0,22.357142857142854,0 days 00:04:58.000000000
2016-09-02 00:04:17,0.0,22.92857142857143,0 days 00:04:58.000000000
2016-09-02 00:09:14,0.0,22.0,0 days 00:04:57.000000000
2016-09-02 00:14:13,21.0,21.25,0 days 00:04:59.000000000
2016-09-02 00:19:10,0.0,22.16666666666667,0 days 00:04:57.000000000
2016-09-02 00:24:08,0.0,22.66666666666667,0 days 00:04:58.000000000
2016-09-02 00:29:06,0.0,21.125,0 days 00:04:58.000000000
2016-09-02 00:34:03,0.0,21.66666666666667,0 days 00:04:57.000000000
2016-09-02 00:39:02,0.0,21.5,0 days 00:04:59.000000000
2016-09-02 00:43:59,0.0,20.5,0 days 00:04:57.000000000
2016-09-02 00:48:57,0.0,22.66666666666667,0 days 00:04:58.000000000
2016-09-02 00:58:50,0.0,21.75,0 days 00:09:53.000000000
2016-09-02 01:03:47,0.0,21.125,0 days 00:04:57.000000000
2016-09-02 01:08:45,20.5,21.75,0 days 00:04:58.000000000
2016-09-02 01:18:38,0.0,23.0,0 days 00:09:53.000000000
2016-09-02 01:23:36,0.0,21.5,0 days 00:04:58.000000000
2016-09-02 01:28:33,0.0,23.25,0 days 00:04:57.000000000
2016-09-02 01:33:31,0.0,21.5,0 days 00:04:58.000000000
2016-09-02 01:58:16,0.0,20.5,0 days 00:24:45.000000000
2016-09-02 02:08:11,0.0,22.0,0 days 00:09:55.000000000
2016-09-02 21:06:45,0.0,22.0,0 days 18:58:34.000000000
2016-09-02 22:26:24,0.0,22.0,0 days 01:19:39.000000000
2016-09-02 22:36:04,0.0,23.0,0 days 00:09:40.000000000
2016-09-03 21:29:01,0.0,27.0,0 days 22:52:57.000000000
2016-09-03 21:40:54,0.0,22.0,0 days 00:11:53.000000000
2016-09-03 23:08:16,0.0,20.5,0 days 01:27:22.000000000
2016-09-04 00:54:38,22.66666666666667,0.0,0 days 01:46:22.000000000
2016-09-05 20:13:30,0.0,20.5,1 days 19:18:52.000000000
2016-09-05 20:32:50,0.0,20.5,0 days 00:19:20.000000000
2016-09-05 21:49:57,0.0,21.0,0 days 01:17:07.000000000
2016-09-06 14:52:32,22.5,0.0,0 days 17:02:35.000000000
2016-09-06 14:57:52,21.125,0.0,0 days 00:05:20.000000000
2016-09-06 15:02:45,25.125,0.0,0 days 00:04:53.000000000
2016-09-06 19:56:39,0.0,22.5,0 days 04:53:54.000000000
2016-09-06 20:06:23,0.0,24.5,0 days 00:09:44.000000000
2016-09-06 22:08:22,0.0,22.75,0 days 02:01:59.000000000
2016-09-06 22:59:24,0.0,21.0,0 days 00:51:02.000000000
2016-09-06 23:38:31,0.0,21.5,0 days 00:39:07.000000000
2016-09-07 00:46:54,0.0,20.5,0 days 01:08:23.000000000
2016-09-07 03:18:27,0.0,21.0,0 days 02:31:33.000000000
2016-09-07 12:12:13,43.875,0.0,0 days 08:53:46.000000000
2016-09-07 12:16:51,41.375,0.0,0 days 00:04:38.000000000
2016-09-07 12:21:29,34.357142857142854,0.0,0 days 00:04:38.000000000
2016-09-07 12:26:07,35.07142857142857,0.0,0 days 00:04:38.000000000
2016-09-07 12:30:46,22.125,0.0,0 days 00:04:39.000000000
2016-09-07 12:35:24,24.6,0.0,0 days 00:04:38.000000000
2016-09-07 18:45:32,22.5,0.0,0 days 06:10:08.000000000
2016-09-07 19:17:58,26.375,0.0,0 days 00:32:26.000000000
2016-09-07 19:22:36,27.0,0.0,0 days 00:04:38.000000000
2016-09-07 19:36:30,26.07142857142857,0.0,0 days 00:13:54.000000000
2016-09-07 23:15:23,23.08333333333333,0.0,0 days 03:38:53.000000000
2016-09-07 23:33:57,0.0,21.0,0 days 00:18:34.000000000
2016-09-07 23:38:36,21.0,0.0,0 days 00:04:39.000000000
2016-09-07 23:43:14,39.214285714285715,0.0,0 days 00:04:38.000000000
2016-09-07 23:47:52,22.5,0.0,0 days 00:04:38.000000000
2016-09-08 00:24:56,21.0,21.33333333333333,0 days 00:37:04.000000000
2016-09-08 00:29:34,20.5,23.2,0 days 00:04:38.000000000
2016-09-08 00:34:12,0.0,23.58333333333333,0 days 00:04:38.000000000
2016-09-08 00:38:50,0.0,25.0,0 days 00:04:38.000000000
2016-09-08 00:43:27,21.5,25.857142857142854,0 days 00:04:37.000000000
2016-09-08 00:48:05,20.5,26.57142857142857,0 days 00:04:38.000000000
2016-09-08 00:52:44,0.0,24.142857142857146,0 days 00:04:39.000000000
2016-09-08 00:57:23,0.0,24.714285714285715,0 days 00:04:39.000000000
2016-09-08 01:02:01,20.5,24.357142857142854,0 days 00:04:38.000000000
2016-09-08 01:06:38,0.0,26.07142857142857,0 days 00:04:37.000000000
2016-09-08 01:11:16,0.0,28.285714285714285,0 days 00:04:38.000000000
2016-09-08 01:15:54,21.5,28.142857142857146,0 days 00:04:38.000000000
2016-09-08 01:20:32,0.0,26.357142857142854,0 days 00:04:38.000000000
2016-09-08 01:25:09,0.0,25.57142857142857,0 days 00:04:37.000000000
2016-09-08 01:29:48,22.0,22.5,0 days 00:04:39.000000000
2016-09-08 01:34:24,23.75,22.8,0 days 00:04:36.000000000
2016-09-08 01:39:01,20.9,22.0,0 days 00:04:37.000000000
2016-09-08 01:43:39,21.3,22.25,0 days 00:04:38.000000000
2016-09-08 01:48:17,21.0,22.16666666666667,0 days 00:04:38.000000000
2016-09-08 01:52:56,21.75,0.0,0 days 00:04:39.000000000
2016-09-08 01:57:34,22.0,21.75,0 days 00:04:38.000000000
2016-09-08 02:02:13,22.66666666666667,22.625,0 days 00:04:39.000000000
2016-09-08 02:06:51,22.6,22.5,0 days 00:04:38.000000000
2016-09-08 02:11:29,22.0,23.6,0 days 00:04:38.000000000
2016-09-08 02:16:08,23.25,23.58333333333333,0 days 00:04:39.000000000
2016-09-08 02:20:46,22.1,21.83333333333333,0 days 00:04:38.000000000
2016-09-08 02:25:26,21.125,21.8,0 days 00:04:40.000000000
2016-09-08 02:30:05,21.0,22.5,0 days 00:04:39.000000000
2016-09-08 02:34:43,20.5,21.58333333333333,0 days 00:04:38.000000000
2016-09-08 02:39:23,22.375,21.9,0 days 00:04:40.000000000
2016-09-08 02:44:02,21.83333333333333,29.214285714285715,0 days 00:04:39.000000000
2016-09-08 02:48:39,21.0,27.92857142857143,0 days 00:04:37.000000000
2016-09-08 02:53:18,21.5,24.42857142857143,0 days 00:04:39.000000000
2016-09-08 02:57:56,20.5,28.92857142857143,0 days 00:04:38.000000000
2016-09-08 03:02:34,21.875,24.25,0 days 00:04:38.000000000
2016-09-08 03:07:14,21.166666666666668,21.5,0 days 00:04:40.000000000
2016-09-08 03:11:52,20.5,20.5,0 days 00:04:38.000000000
2016-09-08 03:16:30,0.0,26.142857142857146,0 days 00:04:38.000000000
2016-09-08 03:21:10,21.5,23.0,0 days 00:04:40.000000000
2016-09-08 03:25:49,0.0,21.66666666666667,0 days 00:04:39.000000000
2016-09-08 03:30:28,0.0,24.0,0 days 00:04:39.000000000
2016-09-08 03:35:07,21.75,22.75,0 days 00:04:39.000000000
2016-09-08 03:39:46,22.6875,21.625,0 days 00:04:39.000000000
2016-09-08 03:44:24,20.5,21.5,0 days 00:04:38.000000000
2016-09-08 03:49:01,22.25,0.0,0 days 00:04:37.000000000
2016-09-08 03:53:41,22.0,22.142857142857146,0 days 00:04:40.000000000
2016-09-08 03:58:18,23.0,21.2,0 days 00:04:37.000000000
2016-09-08 04:02:56,21.66666666666667,20.75,0 days 00:04:38.000000000
2016-09-08 04:07:34,21.0,33.0,0 days 00:04:38.000000000
2016-09-08 04:12:13,21.625,33.57142857142857,0 days 00:04:39.000000000
2016-09-08 04:16:50,23.0,36.357142857142854,0 days 00:04:37.000000000
2016-09-08 04:21:30,22.0,33.857142857142854,0 days 00:04:40.000000000
2016-09-08 04:26:07,22.92857142857143,34.92857142857143,0 days 00:04:37.000000000
2016-09-08 04:30:45,23.33333333333333,30.142857142857146,0 days 00:04:38.000000000
2016-09-08 04:35:24,23.92857142857143,28.785714285714285,0 days 00:04:39.000000000
2016-09-08 04:40:03,22.92857142857143,27.785714285714285,0 days 00:04:39.000000000
2016-09-08 04:44:41,23.1,26.5,0 days 00:04:38.000000000
2016-09-08 04:49:21,21.66666666666667,26.857142857142854,0 days 00:04:40.000000000
2016-09-08 04:54:00,20.5,25.83333333333333,0 days 00:04:39.000000000
2016-09-08 04:58:39,23.5,22.75,0 days 00:04:39.000000000
2016-09-08 05:03:16,23.57142857142857,0.0,0 days 00:04:37.000000000
2016-09-08 05:07:54,23.0,26.8,0 days 00:04:38.000000000
2016-09-08 05:12:32,24.33333333333333,31.42857142857143,0 days 00:04:38.000000000
2016-09-08 05:17:11,27.07142857142857,0.0,0 days 00:04:39.000000000
2016-09-08 05:21:50,26.5,0.0,0 days 00:04:39.000000000
2016-09-08 05:26:29,27.08333333333333,23.0,0 days 00:04:39.000000000
2016-09-08 05:31:09,24.857142857142854,23.5,0 days 00:04:40.000000000
2016-09-08 05:35:48,28.0,30.92857142857143,0 days 00:04:39.000000000
2016-09-08 05:40:27,28.5,26.857142857142854,0 days 00:04:39.000000000
2016-09-08 05:45:05,24.33333333333333,29.357142857142854,0 days 00:04:38.000000000
2016-09-08 05:49:44,22.5,33.92857142857143,0 days 00:04:39.000000000
2016-09-08 05:54:22,0.0,31.0,0 days 00:04:38.000000000
2016-09-08 05:59:01,0.0,28.57142857142857,0 days 00:04:39.000000000
2016-09-08 06:33:43,0.0,29.0,0 days 00:34:42.000000000
2016-09-08 06:56:56,0.0,26.83333333333333,0 days 00:23:13.000000000
2016-09-08 07:01:35,0.0,26.91666666666667,0 days 00:04:39.000000000
2016-09-08 07:06:11,0.0,23.0,0 days 00:04:36.000000000
2016-09-08 07:10:53,0.0,25.83333333333333,0 days 00:04:42.000000000
2016-09-08 07:15:34,0.0,31.0,0 days 00:04:41.000000000
2016-09-08 07:20:12,0.0,22.25,0 days 00:04:38.000000000
2016-09-08 07:24:50,0.0,22.5,0 days 00:04:38.000000000
2016-09-08 07:34:07,0.0,26.75,0 days 00:09:17.000000000
2016-09-08 07:43:11,0.0,23.0,0 days 00:09:04.000000000
2016-09-08 07:47:37,0.0,21.0,0 days 00:04:26.000000000
2016-09-08 07:52:01,0.0,24.5,0 days 00:04:24.000000000
2016-09-08 07:56:40,0.0,20.5,0 days 00:04:39.000000000
2016-09-08 08:01:21,0.0,23.0,0 days 00:04:41.000000000
2016-09-08 08:05:58,22.91666666666667,23.66666666666667,0 days 00:04:37.000000000
2016-09-08 08:10:37,22.0,0.0,0 days 00:04:39.000000000
2016-09-08 08:19:55,22.0,0.0,0 days 00:09:18.000000000
2016-09-08 08:57:06,22.5,0.0,0 days 00:37:11.000000000
2016-09-08 11:15:54,0.0,20.75,0 days 02:18:48.000000000
2016-09-08 18:45:54,0.0,21.0,0 days 07:30:00.000000000
2016-09-08 19:42:12,0.0,20.5,0 days 00:56:18.000000000
2016-09-08 19:45:44,0.0,21.0,0 days 00:03:32.000000000
2016-09-08 19:49:15,20.5,21.0,0 days 00:03:31.000000000
2016-09-08 19:52:46,21.0,20.75,0 days 00:03:31.000000000
2016-09-08 19:56:17,22.875,21.0,0 days 00:03:31.000000000
2016-09-08 20:00:01,22.75,21.0,0 days 00:03:44.000000000
2016-09-08 20:03:59,21.5,24.0,0 days 00:03:58.000000000
2016-09-08 20:07:43,22.58333333333333,21.5,0 days 00:03:44.000000000
2016-09-08 20:11:40,22.16666666666667,25.5,0 days 00:03:57.000000000
2016-09-08 20:16:05,21.3,22.5,0 days 00:04:25.000000000
2016-09-08 20:29:55,0.0,20.5,0 days 00:13:50.000000000
2016-09-08 20:39:32,21.5,0.0,0 days 00:09:37.000000000
2016-09-08 20:58:48,20.5,22.5,0 days 00:19:16.000000000
2016-09-08 21:08:26,0.0,21.5,0 days 00:09:38.000000000
2016-09-08 21:18:05,21.5,21.0,0 days 00:09:39.000000000
2016-09-08 21:37:23,21.0,21.0,0 days 00:19:18.000000000
2016-09-08 21:47:02,21.0,21.0,0 days 00:09:39.000000000
2016-09-08 21:56:42,21.5,21.0,0 days 00:09:40.000000000
2016-09-08 22:06:21,20.875,21.0,0 days 00:09:39.000000000
2016-09-08 22:16:02,21.6,21.75,0 days 00:09:41.000000000
2016-09-08 22:25:42,21.166666666666668,22.875,0 days 00:09:40.000000000
2016-09-08 22:37:33,22.25,24.214285714285715,0 days 00:11:51.000000000
2016-09-08 22:47:13,23.25,24.0,0 days 00:09:40.000000000
2016-09-08 22:56:53,23.57142857142857,26.41666666666667,0 days 00:09:40.000000000
2016-09-08 23:02:41,23.0,24.92857142857143,0 days 00:05:48.000000000
2016-09-08 23:08:30,23.642857142857146,23.42857142857143,0 days 00:05:49.000000000
2016-09-08 23:14:18,23.785714285714285,25.42857142857143,0 days 00:05:48.000000000
2016-09-08 23:20:08,25.0,23.642857142857146,0 days 00:05:50.000000000
2016-09-08 23:25:56,25.58333333333333,25.42857142857143,0 days 00:05:48.000000000
2016-09-08 23:31:44,23.92857142857143,24.92857142857143,0 days 00:05:48.000000000
2016-09-08 23:37:32,25.357142857142854,27.42857142857143,0 days 00:05:48.000000000
2016-09-08 23:43:21,24.42857142857143,24.57142857142857,0 days 00:05:49.000000000
2016-09-08 23:49:09,22.57142857142857,25.285714285714285,0 days 00:05:48.000000000
2016-09-08 23:54:57,24.642857142857146,25.42857142857143,0 days 00:05:48.000000000
2016-09-09 00:00:45,22.08333333333333,25.07142857142857,0 days 00:05:48.000000000
2016-09-09 00:06:33,23.0,24.57142857142857,0 days 00:05:48.000000000
2016-09-09 00:12:20,24.5,25.785714285714285,0 days 00:05:47.000000000
2016-09-09 00:18:07,23.0,26.214285714285715,0 days 00:05:47.000000000
2016-09-09 00:23:53,23.57142857142857,26.92857142857143,0 days 00:05:46.000000000
2016-09-09 00:29:39,24.58333333333333,24.714285714285715,0 days 00:05:46.000000000
2016-09-09 00:35:27,23.142857142857146,24.285714285714285,0 days 00:05:48.000000000
2016-09-09 00:41:13,22.8,25.714285714285715,0 days 00:05:46.000000000
2016-09-09 00:47:03,23.25,23.857142857142854,0 days 00:05:50.000000000
2016-09-09 00:52:49,22.071428571428577,26.0,0 days 00:05:46.000000000
2016-09-09 00:58:37,22.428571428571423,25.142857142857146,0 days 00:05:48.000000000
2016-09-09 01:04:22,22.785714285714285,25.142857142857146,0 days 00:05:45.000000000
2016-09-09 01:10:08,24.4,24.642857142857146,0 days 00:05:46.000000000
2016-09-09 01:15:55,22.625,24.142857142857146,0 days 00:05:47.000000000
2016-09-09 01:21:16,23.83333333333333,23.0,0 days 00:05:21.000000000
2016-09-09 01:26:37,22.5,22.66666666666667,0 days 00:05:21.000000000
2016-09-09 01:32:00,21.428571428571427,24.5,0 days 00:05:23.000000000
2016-09-09 01:37:21,21.416666666666668,23.07142857142857,0 days 00:05:21.000000000
2016-09-09 01:42:42,22.0,24.785714285714285,0 days 00:05:21.000000000
2016-09-09 01:48:03,21.33333333333333,22.214285714285715,0 days 00:05:21.000000000
2016-09-09 01:53:24,22.75,23.57142857142857,0 days 00:05:21.000000000
2016-09-09 01:58:46,23.16666666666667,23.285714285714285,0 days 00:05:22.000000000
2016-09-09 02:04:07,22.785714285714285,25.33333333333333,0 days 00:05:21.000000000
2016-09-09 02:09:29,23.5,23.92857142857143,0 days 00:05:22.000000000
2016-09-09 02:14:49,21.714285714285715,24.142857142857146,0 days 00:05:20.000000000
2016-09-09 02:20:07,21.8,24.642857142857146,0 days 00:05:18.000000000
2016-09-09 02:25:27,24.42857142857143,22.9,0 days 00:05:20.000000000
2016-09-09 02:30:46,23.07142857142857,24.5,0 days 00:05:19.000000000
2016-09-09 02:36:06,25.0,24.714285714285715,0 days 00:05:20.000000000
2016-09-09 02:41:25,22.58333333333333,24.0,0 days 00:05:19.000000000
2016-09-09 02:46:44,21.25,23.857142857142854,0 days 00:05:19.000000000
2016-09-09 02:52:05,22.75,25.214285714285715,0 days 00:05:21.000000000
2016-09-09 02:57:23,22.75,24.214285714285715,0 days 00:05:18.000000000
2016-09-09 03:02:42,21.285714285714285,24.92857142857143,0 days 00:05:19.000000000
2016-09-09 03:08:01,23.16666666666667,22.92857142857143,0 days 00:05:19.000000000
2016-09-09 03:13:21,22.4,26.142857142857146,0 days 00:05:20.000000000
2016-09-09 03:18:41,23.625,22.285714285714285,0 days 00:05:20.000000000
2016-09-09 03:24:02,22.6,21.928571428571423,0 days 00:05:21.000000000
2016-09-09 03:29:24,22.8,26.2,0 days 00:05:22.000000000
2016-09-09 03:34:43,24.0,24.214285714285715,0 days 00:05:19.000000000
2016-09-09 03:40:04,23.83333333333333,24.0,0 days 00:05:21.000000000
2016-09-09 03:45:25,23.66666666666667,22.33333333333333,0 days 00:05:21.000000000
2016-09-09 03:50:43,21.8,24.357142857142854,0 days 00:05:18.000000000
2016-09-09 03:56:02,22.75,24.91666666666667,0 days 00:05:19.000000000
2016-09-09 04:01:21,22.91666666666667,22.58333333333333,0 days 00:05:19.000000000
2016-09-09 04:06:40,22.4,24.5,0 days 00:05:19.000000000
2016-09-09 04:12:00,24.57142857142857,23.785714285714285,0 days 00:05:20.000000000
2016-09-09 04:17:19,25.285714285714285,23.785714285714285,0 days 00:05:19.000000000
2016-09-09 04:22:38,24.357142857142854,24.08333333333333,0 days 00:05:19.000000000
2016-09-09 04:27:59,24.5,22.25,0 days 00:05:21.000000000
2016-09-09 04:33:19,25.785714285714285,24.857142857142854,0 days 00:05:20.000000000
2016-09-09 04:38:38,24.714285714285715,25.142857142857146,0 days 00:05:19.000000000
2016-09-09 04:43:58,25.92857142857143,23.42857142857143,0 days 00:05:20.000000000
2016-09-09 04:49:17,25.642857142857146,25.214285714285715,0 days 00:05:19.000000000
2016-09-09 04:54:38,25.91666666666667,23.857142857142854,0 days 00:05:21.000000000
2016-09-09 04:59:58,25.857142857142854,25.285714285714285,0 days 00:05:20.000000000
2016-09-09 05:04:50,25.785714285714285,24.08333333333333,0 days 00:04:52.000000000
2016-09-09 05:09:42,23.357142857142854,22.75,0 days 00:04:52.000000000
2016-09-09 05:14:35,24.3,22.3,0 days 00:04:53.000000000
2016-09-09 05:19:28,28.0,22.75,0 days 00:04:53.000000000
2016-09-09 05:24:20,25.642857142857146,20.666666666666668,0 days 00:04:52.000000000
2016-09-09 05:29:11,25.4,22.625,0 days 00:04:51.000000000
2016-09-09 05:34:04,25.857142857142854,20.5,0 days 00:04:53.000000000
2016-09-09 05:38:57,25.214285714285715,23.75,0 days 00:04:53.000000000
2016-09-09 05:43:49,24.57142857142857,23.75,0 days 00:04:52.000000000
2016-09-09 05:48:41,25.142857142857146,0.0,0 days 00:04:52.000000000
2016-09-09 05:53:34,24.5,0.0,0 days 00:04:53.000000000
2016-09-09 05:58:26,26.5,0.0,0 days 00:04:52.000000000
2016-09-09 06:03:20,22.5,0.0,0 days 00:04:54.000000000
2016-09-09 06:08:11,21.625,0.0,0 days 00:04:51.000000000
2016-09-09 06:13:04,27.5,0.0,0 days 00:04:53.000000000
2016-09-09 06:23:15,0.0,21.0,0 days 00:10:11.000000000
2016-09-09 06:28:08,25.5,21.5,0 days 00:04:53.000000000
2016-09-09 06:33:00,0.0,23.0,0 days 00:04:52.000000000
2016-09-09 06:39:59,23.5,25.5,0 days 00:06:59.000000000
2016-09-09 06:44:54,22.33333333333333,22.25,0 days 00:04:55.000000000
2016-09-09 06:49:50,0.0,24.25,0 days 00:04:56.000000000
2016-09-09 06:54:44,23.625,21.0,0 days 00:04:54.000000000
2016-09-09 06:59:38,23.16666666666667,0.0,0 days 00:04:54.000000000
2016-09-09 07:05:01,24.83333333333333,0.0,0 days 00:05:23.000000000
2016-09-09 07:09:55,25.0,0.0,0 days 00:04:54.000000000
2016-09-09 07:14:51,21.5,0.0,0 days 00:04:56.000000000
2016-09-09 07:19:44,0.0,20.5,0 days 00:04:53.000000000
2016-09-09 07:24:38,22.0,0.0,0 days 00:04:54.000000000
2016-09-09 07:34:26,24.5,0.0,0 days 00:09:48.000000000
2016-09-09 07:39:20,24.0,0.0,0 days 00:04:54.000000000
2016-09-09 07:59:23,22.75,0.0,0 days 00:20:03.000000000
2016-09-09 15:48:00,0.0,21.0,0 days 07:48:37.000000000
2016-09-09 15:53:45,0.0,22.0,0 days 00:05:45.000000000
2016-09-09 16:28:01,0.0,23.83333333333333,0 days 00:34:16.000000000
2016-09-09 17:42:12,0.0,26.16666666666667,0 days 01:14:11.000000000
2016-09-09 17:52:04,0.0,23.16666666666667,0 days 00:09:52.000000000
2016-09-09 17:56:46,0.0,22.875,0 days 00:04:42.000000000
2016-09-09 18:01:11,0.0,23.0,0 days 00:04:25.000000000
2016-09-09 18:10:04,0.0,21.0,0 days 00:08:53.000000000
2016-09-09 19:49:17,0.0,22.5,0 days 01:39:13.000000000
2016-09-09 20:19:05,0.0,20.5,0 days 00:29:48.000000000
2016-09-09 20:31:13,0.0,21.0,0 days 00:12:08.000000000
2016-09-09 20:43:08,21.0,0.0,0 days 00:11:55.000000000
2016-09-09 21:00:18,21.0,0.0,0 days 00:17:10.000000000
2016-09-09 23:14:59,0.0,21.0,0 days 02:14:41.000000000
2016-09-09 23:20:30,0.0,22.66666666666667,0 days 00:05:31.000000000
2016-09-09 23:26:02,0.0,22.41666666666667,0 days 00:05:32.000000000
2016-09-09 23:31:32,0.0,22.25,0 days 00:05:30.000000000
2016-09-09 23:37:02,21.0,0.0,0 days 00:05:30.000000000
2016-09-09 23:48:03,22.5,0.0,0 days 00:11:01.000000000
2016-09-09 23:53:33,0.0,22.0,0 days 00:05:30.000000000
2016-09-10 00:04:33,22.5,21.0,0 days 00:11:00.000000000
2016-09-10 00:10:04,20.5,0.0,0 days 00:05:31.000000000
2016-09-10 00:15:34,22.0,21.0,0 days 00:05:30.000000000
2016-09-10 00:21:05,21.0,0.0,0 days 00:05:31.000000000
2016-09-10 00:26:36,0.0,22.5,0 days 00:05:31.000000000
2016-09-10 00:32:06,20.5,22.0,0 days 00:05:30.000000000
2016-09-10 00:37:37,20.75,23.0,0 days 00:05:31.000000000
2016-09-10 00:43:07,22.0,20.5,0 days 00:05:30.000000000
2016-09-10 00:54:08,0.0,22.75,0 days 00:11:01.000000000
2016-09-10 01:05:07,0.0,21.0,0 days 00:10:59.000000000
2016-09-10 01:10:38,20.5,0.0,0 days 00:05:31.000000000
2016-09-10 01:16:08,0.0,20.5,0 days 00:05:30.000000000
2016-09-10 01:21:39,0.0,20.5,0 days 00:05:31.000000000
2016-09-10 01:27:09,22.0,21.5,0 days 00:05:30.000000000
2016-09-10 01:32:38,0.0,22.0,0 days 00:05:29.000000000
2016-09-10 01:38:09,0.0,20.5,0 days 00:05:31.000000000
2016-09-10 01:49:09,0.0,20.75,0 days 00:11:00.000000000
2016-09-10 01:54:40,0.0,23.0,0 days 00:05:31.000000000
2016-09-10 02:05:41,0.0,20.5,0 days 00:11:01.000000000
2016-09-10 02:38:43,20.5,0.0,0 days 00:33:02.000000000
2016-09-10 03:06:19,0.0,21.0,0 days 00:27:36.000000000
2016-09-10 07:10:05,0.0,25.1,0 days 04:03:46.000000000
2016-09-10 07:23:27,0.0,22.5,0 days 00:13:22.000000000
2016-09-10 07:43:30,22.16666666666667,0.0,0 days 00:20:03.000000000
2016-09-10 08:16:57,0.0,20.666666666666668,0 days 00:33:27.000000000
2016-09-10 08:37:01,22.16666666666667,0.0,0 days 00:20:04.000000000
2016-09-10 08:50:24,20.5,0.0,0 days 00:13:23.000000000
2016-09-10 09:03:46,21.9,0.0,0 days 00:13:22.000000000
2016-09-10 09:10:27,21.0,0.0,0 days 00:06:41.000000000
2016-09-10 09:35:39,22.5,0.0,0 days 00:25:12.000000000
2016-09-10 09:41:36,22.1,0.0,0 days 00:05:57.000000000
2016-09-10 11:00:12,26.5,0.0,0 days 01:18:36.000000000
2016-09-10 11:24:19,0.0,24.57142857142857,0 days 00:24:07.000000000
2016-09-10 11:29:50,0.0,27.357142857142854,0 days 00:05:31.000000000
2016-09-10 19:46:52,0.0,20.75,0 days 08:17:02.000000000
2016-09-10 19:51:47,0.0,21.5,0 days 00:04:55.000000000
2016-09-10 19:56:42,22.0,21.5,0 days 00:04:55.000000000
2016-09-10 20:02:03,22.25,23.07142857142857,0 days 00:05:21.000000000
2016-09-10 20:07:25,22.4,21.3,0 days 00:05:22.000000000
2016-09-10 20:13:12,21.857142857142854,21.4,0 days 00:05:47.000000000
2016-09-10 20:18:32,23.5,21.5,0 days 00:05:20.000000000
2016-09-10 20:23:54,22.92857142857143,22.5,0 days 00:05:22.000000000
2016-09-10 20:29:17,22.142857142857146,22.0,0 days 00:05:23.000000000
2016-09-10 20:34:39,20.75,22.16666666666667,0 days 00:05:22.000000000
2016-09-10 20:40:00,22.08333333333333,22.0,0 days 00:05:21.000000000
2016-09-10 20:45:22,21.375,21.5,0 days 00:05:22.000000000
2016-09-10 20:50:43,20.75,21.0,0 days 00:05:21.000000000
2016-09-10 20:56:04,21.5,21.166666666666668,0 days 00:05:21.000000000
2016-09-10 21:01:25,21.125,22.0,0 days 00:05:21.000000000
2016-09-10 21:06:46,21.5,21.166666666666668,0 days 00:05:21.000000000
2016-09-10 21:12:08,22.16666666666667,0.0,0 days 00:05:22.000000000
2016-09-10 21:17:30,22.5,21.0,0 days 00:05:22.000000000
2016-09-10 21:27:11,21.25,21.25,0 days 00:09:41.000000000
2016-09-10 21:36:51,22.0,21.166666666666668,0 days 00:09:40.000000000
2016-09-10 21:46:34,22.25,22.16666666666667,0 days 00:09:43.000000000
2016-09-10 21:56:16,21.4,20.75,0 days 00:09:42.000000000
2016-09-10 22:05:58,23.4,20.666666666666668,0 days 00:09:42.000000000
2016-09-10 22:15:39,22.0,21.0,0 days 00:09:41.000000000
2016-09-10 22:25:20,21.25,0.0,0 days 00:09:41.000000000
2016-09-10 22:35:02,21.75,21.08333333333333,0 days 00:09:42.000000000
2016-09-10 22:44:43,21.375,21.5,0 days 00:09:41.000000000
2016-09-10 22:56:41,21.0,22.25,0 days 00:11:58.000000000
2016-09-10 23:06:23,21.0,21.0,0 days 00:09:42.000000000
2016-09-10 23:16:06,21.5,21.9,0 days 00:09:43.000000000
2016-09-10 23:25:47,21.6,21.625,0 days 00:09:41.000000000
2016-09-10 23:35:28,21.0,21.625,0 days 00:09:41.000000000
2016-09-10 23:45:11,21.0,22.41666666666667,0 days 00:09:43.000000000
2016-09-10 23:54:53,0.0,23.0,0 days 00:09:42.000000000
2016-09-11 00:04:36,21.166666666666668,22.0,0 days 00:09:43.000000000
2016-09-11 00:14:19,20.5,21.9,0 days 00:09:43.000000000
2016-09-11 00:23:59,21.5,23.8,0 days 00:09:40.000000000
2016-09-11 00:33:41,21.5,23.285714285714285,0 days 00:09:42.000000000
2016-09-11 00:43:23,22.0,23.3,0 days 00:09:42.000000000
